priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
5492.95774647887,2017,2017-05-03,T,F,390000,E4 6HU,E09000031,{50F18102-F0B4-9FD5-E050-A8C063054923},1497908453852016112116340895269043,71.0,3.0,11,67,87,England and Wales: 1930-1949
8098.59154929577,2021,2021-04-06,T,F,575000,E7 9EP,E09000031,{C8A3A576-1D3D-0425-E053-6C04A8C0947B},1463503909402016071817051448669788,71.0,4.0,11,63,88,England and Wales: 1900-1929
7323.94366197183,2017,2017-10-06,T,F,520000,E7 9EP,E09000031,{5F54B81D-08D9-2B45-E053-6B04A8C01FB0},1463503909402016071817051448669788,71.0,4.0,11,63,88,England and Wales: 1900-1929
4500.0,2020,2020-02-21,T,F,742500,E10 6HQ,E09000031,{A96E4ACC-07E1-9205-E053-6C04A8C0DA09},1401193579262019102322123821678171,165.0,8.0,12,69,83,England and Wales: 1900-1929
4494.38202247191,2015,2015-07-30,T,L,400000,E17 5BH,E09000031,{0CE998AC-331C-45DE-9020-AACF29802F0C},1088861419922014021215250129028774,89.0,5.0,12,49,81,England and Wales: before 1900
4941.86046511628,2017,2017-02-13,T,F,425000,E4 6HU,E09000031,{4C4EDFFF-A7E6-1854-E050-A8C063054F34},1511678259342017011717312844939848,86.0,4.0,11,71,84,England and Wales: 1950-1966
6783.65384615385,2021,2021-03-26,S,F,705500,E4 6BZ,E09000031,{C8A3A575-D065-0425-E053-6C04A8C0947B},998451681152019120312461492019813,104.0,4.0,11,63,83,England and Wales: 1930-1949
6375.0,2023,2023-09-25,F,L,255000,E11 4RX,E09000031,{1775CCF7-19AB-38BA-E063-4704A8C05A7C},1480498021352016092622013593260045,40.0,2.0,11,52,60,England and Wales: 1991-1995
4387.75510204082,2015,2015-05-01,S,F,430000,E4 9EL,E09000031,{524111A8-C965-4F0A-AC2F-0C0634FE71DB},1258752059532015011916595806978007,98.0,6.0,11,71,85,England and Wales: 1930-1949
5541.0447761194,2021,2021-06-25,T,F,742500,E17 6SA,E09000031,{D707E535-1C5F-0AD9-E053-6B04A8C067CC},45106409c3b070fcec3ed4543cc52e9402e8cda638e1a3456e91a2abc09a8900,134.0,6.0,11,66,84,England and Wales: 1930-1949
11307.6923076923,2021,2021-09-27,T,F,735000,E17 8AF,E09000031,{DBA933F9-4436-669D-E053-6B04A8C0AD56},1784916512402020021417012260909348,65.0,4.0,11,59,85,England and Wales: 1900-1929
8125.0,2018,2018-08-03,T,F,650000,E17 5QR,E09000031,{75050A84-A77F-9A88-E053-6B04A8C02390},1553126316332017061914471308978307,80.0,4.0,11,59,83,England and Wales: before 1900
5485.43689320388,2015,2015-08-14,T,F,565000,E4 9SB,E09000031,{3F6D16DE-6CFA-40BB-9581-EC7A373BE103},1318276975532015050611265280078907,103.0,7.0,11,58,84,England and Wales: 1930-1949
4826.08695652174,2022,2022-01-06,D,F,555000,E10 5JP,E09000031,{E53EDD2D-9809-83EC-E053-6B04A8C03A59},1580659249202017100919475354430238,115.0,8.0,11,58,81,England and Wales: 1930-1949
4893.6170212766,2017,2017-01-23,F,L,230000,E4 6JG,E09000031,{47844C7F-A9F3-8986-E050-A8C063056488},1173152370632016103114172205778698,47.0,2.0,12,66,74,England and Wales: 1976-1982
5319.14893617021,2021,2021-03-24,F,L,250000,E4 6JG,E09000031,{C18F412A-B86D-81A6-E053-6B04A8C0AD18},1173152370632016103114172205778698,47.0,2.0,12,66,74,England and Wales: 1976-1982
6756.75675675676,2018,2018-06-21,T,F,500000,E10 6QD,E09000031,{75050A85-6A88-9A88-E053-6B04A8C02390},1186393768552018030616340094080821,74.0,3.0,12,57,83,England and Wales: 1900-1929
7689.18918918919,2021,2021-06-24,T,F,569000,E10 6QD,E09000031,{D22473F5-B57C-7B40-E053-6C04A8C0A630},1186393768552018030616340094080821,74.0,3.0,12,57,83,England and Wales: 1900-1929
4969.69696969697,2016,2016-06-24,F,L,328000,E17 5LS,E09000031,{369DFB15-9A6E-3A19-E050-A8C0620518C6},643780519962015091323144357778905,66.0,3.0,12,66,75,England and Wales: 1930-1949
6415.09433962264,2018,2018-12-10,F,L,340000,E17 6SA,E09000031,{80E1AA97-F915-7BF8-E053-6C04A8C00BF2},34fabc548d75ccbd25291da9061f9d4f58438dc4efc928c7904de4ab5c89cb4e,53.0,3.0,12,72,78,England and Wales: 1930-1949
8075.47169811321,2024,2024-08-02,F,L,428000,E17 6SA,E09000031,{2131FCF5-EEC1-86E8-E063-4804A8C0372B},34fabc548d75ccbd25291da9061f9d4f58438dc4efc928c7904de4ab5c89cb4e,53.0,3.0,12,72,78,England and Wales: 1930-1949
4195.91089411047,2015,2015-01-19,F,L,275000,E4 6AX,E09000031,{7F29D323-9E2A-40C9-9C9E-6CD0032C6702},499674209502010061518425575709958,65.54,2.0,11,67,70,England and Wales: 1950-1966
5483.87096774194,2021,2021-12-14,F,L,340000,E17 4GA,E09000031,{EA3278A9-CD75-2676-E053-6B04A8C015F8},1072019839942014011510541819849058,62.0,3.0,11,82,82,England and Wales: 2007 onwards
7666.66666666667,2022,2022-10-14,T,F,575000,E17 5BH,E09000031,{F5E8B081-26F7-3A13-E053-6C04A8C060B7},4c5d2068dedf4146d7fd5d798c0f5ba7511b7956a310722b3e687bb40d387e1a,75.0,4.0,11,64,83,England and Wales: 1950-1966
6888.6337543054,2021,2021-08-17,T,F,600000,E11 3JL,E09000031,{D707E535-2A89-0AD9-E053-6B04A8C067CC},404999232012010022014314093200474,87.1,5.0,12,65,67,England and Wales: 1900-1929
8000.0,2021,2021-03-04,S,F,520000,E15 2AZ,E09000031,{C6209F5F-2562-295E-E053-6C04A8C0DDCC},f81ee42da2987f06a3f0a1cd4ad6041114fdc7a6957cf230ee2ddda980dbb345,65.0,4.0,11,60,85,England and Wales: 1930-1949
4510.30927835052,2015,2015-03-02,F,L,227500,E4 7NZ,E09000031,{B433FCBE-87B1-445B-B818-B41D9C36A532},68268489022011020118365604798069,50.44,3.0,11,71,76,England and Wales: 1996-2002
5954.46584938704,2023,2023-06-23,F,L,340000,E4 6DY,E09000031,{0B85394F-D876-69A5-E063-4704A8C07DAC},750984759962012021619234795648242,57.1,3.0,11,72,76,England and Wales: 1976-1982
4947.46059544659,2016,2016-08-05,F,L,282500,E4 6DY,E09000031,{3B7E0B8F-BEAB-EA99-E050-A8C062057E77},750984759962012021619234795648242,57.1,3.0,11,72,76,England and Wales: 1976-1982
4895.83333333333,2018,2018-04-06,F,L,235000,E4 6XS,E09000031,{6B32222C-232C-01F1-E053-6C04A8C0D2C8},1324666229302016111410354435669348,48.0,2.0,11,73,78,England and Wales: 1976-1982
5789.02229845626,2023,2023-01-13,T,F,675000,E10 5JP,E09000031,{F5E8B081-245E-3A13-E053-6C04A8C060B7},726574169222011112320440723278529,116.6,5.0,11,48,54,England and Wales: before 1900
6577.55172413793,2018,2018-06-20,F,L,381498,E10 5JP,E09000031,{7011B109-4574-8ED6-E053-6B04A8C075C1},83e3703a6cbecb8cf89ce56fe198ca935a754c2d4de236aac1b65978456337da,58.0,3.0,11,69,74,England and Wales: 1900-1929
4758.62068965517,2015,2015-10-23,F,L,276000,E10 5JP,E09000031,{241A4A53-A069-706B-E050-A8C06205638B},83e3703a6cbecb8cf89ce56fe198ca935a754c2d4de236aac1b65978456337da,58.0,3.0,11,69,74,England and Wales: 1900-1929
6343.10344827586,2023,2023-04-03,F,L,367900,E10 5JP,E09000031,{FAC30767-09FD-5E20-E053-4704A8C004EE},83e3703a6cbecb8cf89ce56fe198ca935a754c2d4de236aac1b65978456337da,58.0,3.0,11,69,74,England and Wales: 1900-1929
5180.72289156627,2021,2021-03-02,T,F,430000,E7 9ED,E09000031,{C18F412B-1CC5-81A6-E053-6B04A8C0AD18},114479115712014090817475095040845,83.0,4.0,12,57,86,England and Wales: 1900-1929
1756.66666666667,2017,2017-03-23,F,L,105400,E17 4GF,E09000031,{4E95D757-5357-EDA1-E050-A8C0630539E2},1435716709922016042009121034218446,60.0,3.0,11,83,83,England and Wales: 2007 onwards
2200.0,2021,2021-05-19,F,L,132000,E17 4GF,E09000031,{D707E535-1FAC-0AD9-E053-6B04A8C067CC},1435716709922016042009121034218446,60.0,3.0,11,83,83,England and Wales: 2007 onwards
5500.0,2016,2016-08-01,F,L,440000,E17 9HP,E09000031,{3B7E0B8F-BDAE-EA99-E050-A8C062057E77},799013306232012060911024877068104,80.0,3.0,11,63,79,England and Wales: before 1900
5812.5,2020,2020-08-24,F,L,465000,E17 9HP,E09000031,{B0A9D11B-5D70-4C1F-E053-6C04A8C0D716},799013306232012060911024877068104,80.0,3.0,11,63,79,England and Wales: before 1900
4076.92307692308,2018,2018-12-20,F,L,265000,E4 7NN,E09000031,{AE4D86D3-C194-4619-E053-6C04A8C03CD0},609429637412018080507584391080682,65.0,3.0,12,66,77,England and Wales: 1967-1975
5833.33333333333,2017,2017-02-28,T,F,490000,E17 6EG,E09000031,{4C4EDFFF-A7A5-1854-E050-A8C063054F34},1452214206632016061115525573978001,84.0,4.0,11,66,85,England and Wales: 1900-1929
8090.90909090909,2016,2016-01-29,S,F,445000,E4 6DU,E09000031,{2D1E4B26-38D7-FCD1-E050-A8C0630544EC},1201525677652014090719524295040024,55.0,4.0,11,49,88,England and Wales: 1930-1949
6800.0,2015,2015-04-17,S,F,374000,E4 6DU,E09000031,{57FBF2F5-C0B9-4961-A242-4CAAD4E1017B},1201525677652014090719524295040024,55.0,4.0,11,49,88,England and Wales: 1930-1949
5858.82352941176,2023,2023-09-29,F,L,398400,E4 7AR,E09000031,{1061746D-E62F-3C34-E063-4804A8C0F9E7},8093e0a3a11b2f1a48778d3c5890b82c48dce6924fd69666ebc2237d0249c263,68.0,3.0,11,70,82,England and Wales: 1967-1975
3904.7619047619,2017,2017-01-20,T,F,410000,E4 8QJ,E09000031,{4C4EDFFE-F0EC-1854-E050-A8C063054F34},1430162703412016040517251997060640,105.0,5.0,11,58,81,England and Wales: 1930-1949
7079.20792079208,2021,2021-06-11,T,F,715000,E17 5QS,E09000031,{CFC9085C-8215-9A70-E053-6B04A8C09D6A},868068799222012122210250023198222,101.0,4.0,11,50,79,England and Wales: 1930-1949
5396.0396039604,2015,2015-09-11,T,F,545000,E17 5QS,E09000031,{8FD06D74-9C69-4807-B5DB-51C77DAFF538},868068799222012122210250023198222,101.0,4.0,11,50,79,England and Wales: 1930-1949
6214.28571428571,2019,2019-09-06,F,L,435000,E17 5LA,E09000031,{93E6821D-E534-40FD-E053-6B04A8C0C1DF},93265749022019030610342446658341,70.0,3.0,11,71,79,England and Wales: 1900-1929
6923.07692307692,2021,2021-07-30,T,F,1080000,E17 7DE,E09000031,{D707E535-202C-0AD9-E053-6B04A8C067CC},483358789702010051200284377509528,156.0,6.0,11,54,68,England and Wales: 1900-1929
5072.99270072993,2016,2016-04-01,T,F,695000,E10 6DP,E09000031,{31FB4C17-AB1D-57B9-E050-A8C063053436},1216001359942016021512585926869258,137.0,6.0,12,69,80,England and Wales: 1900-1929
3737.22627737226,2019,2019-06-07,T,F,512000,E10 6DP,E09000031,{8CAC1318-7D9D-0253-E053-6B04A8C08E51},1216001359942016021512585926869258,137.0,6.0,12,69,80,England and Wales: 1900-1929
2268.8679245283,2016,2016-08-31,F,L,120250,E17 4GA,E09000031,{42A5A709-1053-56E8-E050-A8C06205331E},1458728859222016070116575625488806,53.0,3.0,11,80,80,England and Wales: 2003-2006
