priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
4985.50724637681,2018,2018-09-14,T,F,344000,SM5 3PG,E09000029,{79A74E22-0E7D-1289-E053-6B04A8C01627},168840709602018021212300350389428,69.0,3.0,12,63,84,England and Wales: 1930-1949
6000.0,2022,2022-07-07,T,F,420000,SM1 3RA,E09000029,{E7B085FC-C764-7E31-E053-6C04A8C0E67F},ac905053b97fceb25bf1224b431d3ed6721ecc5745d38d2fd1f56071b51a91ad,70.0,4.0,11,68,88,England and Wales: 1900-1929
4607.8431372549,2016,2016-12-09,D,F,705000,SM1 3QT,E09000029,{47844C80-3DD0-8986-E050-A8C063056488},253120299022016090613174949868156,153.0,8.0,12,61,83,England and Wales: 1930-1949
5927.32107245735,2023,2023-03-24,T,F,535000,KT4 8DG,E09000029,{06C9F487-C1B9-9388-E063-4804A8C0BD98},446884229642010030115170779300298,90.26,4.0,11,45,56,England and Wales: 1930-1949
5118.54642144915,2016,2016-05-12,T,F,462000,KT4 8DG,E09000029,{34428D7E-7F7E-B86C-E050-A8C06205059C},446884229642010030115170779300298,90.26,4.0,11,45,56,England and Wales: 1930-1949
5500.0,2021,2021-06-15,T,F,440000,SM5 2EU,E09000029,{CFC9085D-0BFA-9A70-E053-6B04A8C09D6A},821063469702012080215054903020628,80.0,4.0,11,55,84,England and Wales: 1930-1949
6814.1592920354,2018,2018-11-29,D,F,770000,SM2 7HX,E09000029,{7E86B6FB-50B0-458C-E053-6B04A8C0C84C},1648716239962018071611213509768888,113.0,5.0,11,38,80,England and Wales: 1950-1966
5786.51685393258,2022,2022-01-21,T,F,515000,SM1 2LA,E09000029,{D93B27B1-4710-3100-E053-6C04A8C08887},b70f124e7e89520054db8e5cf5fdf1a64e8977d57c91cb489aaedc3cbee96d93,89.0,6.0,11,61,88,England and Wales: 1930-1949
4361.70212765957,2023,2023-08-31,F,L,205000,SM2 5NB,E09000029,{0B853950-5A62-69A5-E063-4704A8C07DAC},468876212922020071312012054778660,47.0,2.0,12,78,81,England and Wales: 1996-2002
2168.67469879518,2017,2017-10-27,F,L,180000,SM2 6DH,E09000029,{5F54B81D-A2B7-2B45-E053-6B04A8C01FB0},1548002625332017053017190646778805,83.0,2.0,11,63,77,England and Wales: 1976-1982
5163.04347826087,2018,2018-07-31,S,F,475000,KT4 8EY,E09000029,{75050A85-9997-9A88-E053-6B04A8C02390},1595740478712017121814504794939050,92.0,5.0,11,53,77,England and Wales: 1930-1949
4700.8547008547,2019,2019-02-25,T,F,550000,SM3 8LX,E09000029,{85866A65-3B31-143F-E053-6B04A8C06A15},1668335069642018100407220462080128,117.0,6.0,11,50,84,England and Wales: 1930-1949
5072.53886010363,2018,2018-01-15,D,F,979000,SM5 4HD,E09000029,{64342BFE-DCC2-422C-E053-6C04A8C0FB8A},1566774181512017081113002394930053,193.0,7.0,11,55,74,England and Wales: 1950-1966
5859.375,2020,2020-02-12,T,F,375000,KT4 8AX,E09000029,{9FF0D96A-1AD3-11ED-E053-6C04A8C06383},920265889222019092522175387058361,64.0,4.0,12,52,81,England and Wales: 1930-1949
5978.72340425532,2016,2016-01-22,F,L,281000,SM2 5BB,E09000029,{2AC10E4F-F62E-1AF6-E050-A8C063052BA1},783649615552012050220224090020398,47.0,3.0,11,80,81,England and Wales: 1991-1995
5820.89552238806,2024,2024-10-17,T,F,390000,CR0 4SQ,E09000029,{25E9DA81-5121-555E-E063-4704A8C066F2},568574571612017112009275999939885,67.0,4.0,12,74,92,England and Wales: 1900-1929
4850.74626865672,2018,2018-08-03,T,F,325000,CR0 4SQ,E09000029,{75050A85-9415-9A88-E053-6B04A8C02390},568574571612017112009275999939885,67.0,4.0,12,74,92,England and Wales: 1900-1929
6045.87155963303,2022,2022-02-01,T,F,659000,KT4 8NB,E09000029,{E7B085FC-C73C-7E31-E053-6C04A8C0E67F},870746758912016101009401491069508,109.0,6.0,12,47,76,England and Wales: 1900-1929
6703.25526833969,2016,2016-03-30,D,F,1600000,SM2 7PT,E09000029,{31FB4C17-F8B8-57B9-E050-A8C063053436},650000314112011070412542791090286,238.69,10.0,11,34,46,England and Wales: 1900-1929
5882.35294117647,2020,2020-12-04,D,F,500000,SM1 4HU,E09000029,{BA558B33-1C40-76EF-E053-6B04A8C0B4B7},759650722202020021111445591609998,85.0,5.0,12,58,80,England and Wales: 1900-1929
5000.0,2020,2020-07-30,T,F,460000,SM5 2AQ,E09000029,{B32EBB13-D7DD-3C99-E053-6C04A8C09CA1},1081804465132019053016504150778408,92.0,4.0,12,67,84,England and Wales: 1930-1949
3830.98591549296,2015,2015-12-18,F,L,272000,SM6 7AN,E09000029,{2D1E4B26-BCF7-FCD1-E050-A8C0630544EC},834301869002012091215480707129228,71.0,,12,80,80,NO DATA!
