priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
7363.63636363636,2022,2022-09-22,T,F,648000,N22 6PB,E09000014,{EED73E75-73FD-6AF3-E053-6C04A8C08ABA},840062822712012092716025490220202,88.0,4.0,11,55,87,England and Wales: 1900-1929
7809.52380952381,2023,2023-08-10,S,F,820000,N11 2NP,E09000014,{06C9F487-936B-9388-E063-4804A8C0BD98},1785238052962020021609352889548210,105.0,5.0,11,64,85,England and Wales: 1930-1949
8247.42268041237,2017,2017-04-18,F,L,800000,N10 3PJ,E09000014,{50F18102-AA9C-9FD5-E050-A8C063054923},1506077062632017010320431998278992,97.0,3.0,11,65,65,England and Wales: 1976-1982
9244.99229583975,2015,2015-12-11,T,F,1800000,N8 8HR,E09000014,{2D1E4B26-90CF-FCD1-E050-A8C0630544EC},667840878912011081808410693990680,194.7,9.0,11,32,41,England and Wales: before 1900
5915.66265060241,2017,2017-05-12,F,L,491000,N6 5DW,E09000014,{5A9D8B54-B76A-68EB-E053-6B04A8C0D293},1518444379922017021322190749678843,83.0,2.0,11,61,68,England and Wales: 1900-1929
9134.61538461538,2016,2016-12-02,F,L,475000,N8 9AT,E09000014,{453D27A2-A01C-EF91-E050-A8C0630574D7},e8ef1c2dface22353f1a4ed08db7d78e4420c32e6223cf35f7fbfa2ef3604cd1,52.0,2.0,12,67,77,England and Wales: 1930-1949
4622.30215827338,2016,2016-03-31,T,F,642500,N15 4FU,E09000014,{369DFB15-5277-3A19-E050-A8C0620518C6},1191048319062016030313542416218475,139.0,,11,85,92,NO DATA!
5051.72413793103,2017,2017-04-24,F,L,293000,N22 8EA,E09000014,{50F18102-AB8A-9FD5-E050-A8C063054923},843287249922014021301372322128294,58.0,3.0,12,74,82,England and Wales: 1967-1975
6938.77551020408,2021,2021-01-20,F,L,340000,N17 6UN,E09000014,{BEF7EBBE-8271-7A76-E053-6B04A8C092F7},1794853682702020032417241062902198,49.0,2.0,11,64,76,England and Wales: 1900-1929
4534.35114503817,2022,2022-02-07,T,F,594000,N17 8JU,E09000014,{E073986B-8168-2134-E053-6C04A8C0233B},1708947612652019040120430596210063,131.0,6.0,11,56,83,England and Wales: 1930-1949
6478.87323943662,2015,2015-06-08,F,L,460000,N10 2BN,E09000014,{288DCE28-AE1E-E510-E050-A8C06205480E},999004829602014021018401915349908,71.0,3.0,12,61,80,England and Wales: before 1900
5652.17391304348,2018,2018-11-23,F,L,390000,N4 4NJ,E09000014,{7E86B6FA-6ECD-458C-E053-6B04A8C0C84C},c4a5ec6140c22fb3b65f52672a6689cc36e8fdedbe5d815b625d9ae6eff3e994,69.0,3.0,12,74,82,England and Wales: 1900-1929
7109.375,2023,2023-02-22,F,L,455000,N17 9QY,E09000014,{237B17FD-9578-22AC-E063-4804A8C0EA3A},b97b554e2463344751feff696a57ddf9e00b53d8855b5dfd516a4bd60ec04c73,64.0,,11,86,86,2022
6940.78947368421,2023,2023-05-19,F,L,527500,N10 3PJ,E09000014,{0E082196-B035-5C09-E063-4704A8C0A10E},1505901539812016122915510490269043,76.0,3.0,11,65,65,England and Wales: 1976-1982
3937.5,2022,2022-06-10,F,L,157500,N17 8SH,E09000014,{F5E8B080-D005-3A13-E053-6C04A8C060B7},f117e9f5e556fcfce9f3919c06b8f330e0ddbc568045514edecb86206da39e93,40.0,2.0,11,80,86,England and Wales: 1996-2002
7046.97986577181,2022,2022-01-06,T,F,1050000,N22 7BL,E09000014,{DE2D0CDF-9081-51EE-E053-6C04A8C00671},94ac5a1a393ad2e067d74c17a62387bdfe9764cb88dd1f276b12595159a92e12,149.0,7.0,11,59,83,England and Wales: 1900-1929
7678.98383371824,2022,2022-08-16,D,F,3325000,N6 5DE,E09000014,{EED73E75-E1ED-6AF3-E053-6C04A8C08ABA},b5474e5e9967aefd3d82a3175054500465e3a22ccb349e9464f0a8aef5489895,433.0,10.0,11,61,74,England and Wales: before 1900
5661.76470588235,2019,2019-09-25,F,L,385000,N22 8DL,E09000014,{965B6D90-F3C7-95E4-E053-6C04A8C07729},222603149842019061910410552719318,68.0,3.0,12,57,62,England and Wales: 1930-1949
10284.8101265823,2023,2023-07-03,T,F,1625000,N8 8RH,E09000014,{0B853950-3058-69A5-E063-4704A8C07DAC},fa4c8b79eb7a21073114c05fb70b9aa05a73b6bbb9646f8e43ae72925237a008,158.0,7.0,11,59,83,England and Wales: 1900-1929
