priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
4730.33071884855,2023,2023-11-30,T,F,585000,SE9 3SW,E09000011,{1775CCF6-D47E-38BA-E063-4704A8C05A7C},174013330722008103014200333408258,123.67,5.0,11,53,57,England and Wales: 1900-1929
6064.51612903226,2017,2017-10-27,F,L,376000,SE18 6FY,E09000011,{61D8894E-6222-3DE6-E053-6C04A8C01207},1539529345332017050412002171078806,62.0,,11,86,86,NO DATA!
5661.53846153846,2017,2017-07-05,F,L,368000,SE18 6FY,E09000011,{5F54B81D-C919-2B45-E053-6B04A8C01FB0},1539702368452017050411584594030956,65.0,,11,86,86,NO DATA!
6923.07692307692,2022,2022-04-28,F,L,450000,SE18 6FY,E09000011,{EA3278AA-934B-2676-E053-6B04A8C015F8},1539702368452017050411584594030956,65.0,,11,86,86,NO DATA!
7698.4126984127,2017,2017-01-06,F,L,485000,SE3 0LR,E09000011,{47844C80-3C57-8986-E050-A8C063056488},775743484752012041422390394920996,63.0,3.0,12,54,78,England and Wales: 1900-1929
4491.52542372881,2020,2020-12-11,F,L,265000,SE9 5TQ,E09000011,{BA558B33-24BF-76EF-E053-6B04A8C0B4B7},1792450078452020031317463626900567,59.0,3.0,11,38,74,England and Wales: 1967-1975
7089.55223880597,2021,2021-04-15,F,L,475000,SE10 0DZ,E09000011,{C6209F5F-E8D9-295E-E053-6C04A8C0DDCC},1326259356532015062409231241278606,67.0,,11,84,84,NO DATA!
6492.53731343284,2015,2015-07-31,F,L,435000,SE10 0DZ,E09000011,{241A4A53-CF50-706B-E050-A8C06205638B},1326259356532015062409231241278606,67.0,,11,84,84,NO DATA!
6935.48387096774,2017,2017-06-09,F,L,430000,SE18 6FY,E09000011,{5A9D8B55-C4B6-68EB-E053-6B04A8C0D293},1539405589022017050412021311228713,62.0,,11,86,86,NO DATA!
7130.1247771836,2018,2018-01-08,F,L,400000,SE8 3FG,E09000011,{64342BFE-EA80-422C-E053-6C04A8C0FB8A},518955339542011031409470171899198,56.1,,11,88,88,NO DATA!
