priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
9933.77483443709,2019,2019-08-16,T,F,1500000,SW19 7LR,E09000024,{93E6821E-BC71-40FD-E053-6B04A8C0C1DF},1703400562412019030817110892010363,151.0,7.0,11,43,70,England and Wales: 1930-1949
8571.42857142857,2016,2016-03-04,F,L,300000,SW19 2EU,E09000024,{2FD36065-F32D-4BF8-E050-A8C0620562B1},1323726619742015052015270730659718,35.0,2.0,12,45,78,England and Wales: 1967-1975
7015.08242721852,2018,2018-08-17,D,F,2400000,SW20 0JP,E09000024,{75050A85-96CC-9A88-E053-6B04A8C02390},230312012452009021916473201910653,342.12,9.0,11,66,74,England and Wales: 1996-2002
10897.4358974359,2016,2016-03-08,T,F,850000,SW19 1HS,E09000024,{2FD36066-0EA3-4BF8-E050-A8C0620562B1},602731779962011031015584234708449,78.0,3.0,11,76,78,England and Wales: before 1900
11346.1538461538,2020,2020-07-02,T,F,885000,SW19 1HS,E09000024,{AE4D86D4-6A2A-4619-E053-6C04A8C03CD0},602731779962011031015584234708449,78.0,3.0,11,76,78,England and Wales: before 1900
6884.05797101449,2021,2021-06-25,T,F,475000,SM4 4QG,E09000024,{CFC9085D-0C93-9A70-E053-6B04A8C09D6A},1556693528252017070216541396230752,69.0,4.0,11,53,85,England and Wales: 1930-1949
11488.3720930233,2017,2017-09-22,F,L,988000,SW20 0QE,E09000024,{64342BFE-C478-422C-E053-6C04A8C0FB8A},1522740289552017031011323692930058,86.0,,11,85,85,NO DATA!
7023.80952380952,2024,2024-05-07,F,L,442500,SW19 8NY,E09000024,{1C3E72FE-90D7-F410-E063-4804A8C0DFA6},459264088252020073009240620200877,63.0,4.0,12,68,78,England and Wales: 1930-1949
6000.0,2020,2020-09-10,F,L,378000,SW19 8NY,E09000024,{C6209F5F-C2E2-295E-E053-6C04A8C0DDCC},459264088252020073009240620200877,63.0,4.0,12,68,78,England and Wales: 1930-1949
4905.66037735849,2022,2022-07-01,T,F,520000,SW20 9NH,E09000024,{E53EDD2E-2BF2-83EC-E053-6B04A8C03A59},783276809542012050116404195822068,106.0,5.0,11,66,88,England and Wales: 1976-1982
5925.5079006772,2019,2019-07-12,F,L,525000,SW19 2RX,E09000024,{93E6821E-BFCD-40FD-E053-6B04A8C0C1DF},294190440222009052822220012388981,88.6,3.0,11,58,78,England and Wales: 2003-2006
5164.83516483516,2018,2018-10-23,T,F,470000,SM4 4QG,E09000024,{7C2D0700-901F-4963-E053-6B04A8C07B97},1606304119542018020615173359680168,91.0,4.0,11,59,77,England and Wales: 1930-1949
8260.86956521739,2018,2018-08-29,F,L,380000,CR4 2BY,E09000024,{773788C3-194F-2CE4-E053-6C04A8C05E57},1098098280352014030316400693040423,46.0,3.0,11,69,77,England and Wales: 1900-1929
8152.17391304348,2020,2020-10-02,F,L,375000,CR4 2BY,E09000024,{B5755FFE-5583-7D01-E053-6C04A8C036B6},1098098280352014030316400693040423,46.0,3.0,11,69,77,England and Wales: 1900-1929
9278.35051546392,2018,2018-05-16,T,F,900000,SW19 8AX,E09000024,{6DA0844A-4FB0-30F2-E053-6B04A8C05F3B},1576067559922017091917371634488573,97.0,5.0,11,58,85,England and Wales: 1930-1949
8181.03530762606,2015,2015-11-13,F,L,855000,SW20 8UA,E09000024,{288DCE29-A262-E510-E050-A8C06205480E},499494599842010061415293572609048,104.51,4.0,11,44,66,England and Wales: 1900-1929
3893.80530973451,2016,2016-02-11,T,F,440000,CR4 4LG,E09000024,{2FD36066-08F3-4BF8-E050-A8C0620562B1},1392336649022015120219475961828895,113.0,6.0,11,68,87,England and Wales: 1930-1949
4707.96460176991,2024,2024-03-28,T,F,532000,CR4 4LG,E09000024,{2131FCF6-7A55-86E8-E063-4804A8C0372B},1392336649022015120219475961828895,113.0,6.0,11,68,87,England and Wales: 1930-1949
6991.93548387097,2020,2020-11-03,F,L,867000,SW19 4BJ,E09000024,{B82222ED-38B6-6691-E053-6B04A8C02FB2},1753519989002019092519223369612258,124.0,5.0,11,77,80,England and Wales: 2003-2006
5500.0,2021,2021-02-22,T,F,429000,SW16 4UG,E09000024,{C18F412B-5450-81A6-E053-6B04A8C0AD18},910c21e2e6ca6962dfadcabe772df460f6589d5ab40527e2fab58be79e006109,78.0,5.0,11,67,87,England and Wales: 1930-1949
5454.54545454545,2022,2022-05-27,F,L,180000,CR4 3RJ,E09000024,{EA3278AA-6B54-2676-E053-6B04A8C015F8},1811852010912020072118383021200277,33.0,2.0,11,58,82,England and Wales: 1991-1995
10160.2928183769,2019,2019-02-28,T,F,805000,SW19 8JH,E09000024,{85866A65-28F5-143F-E053-6B04A8C06A15},383495360132009101619230694968398,79.23,5.0,11,61,67,England and Wales: before 1900
14514.7040262527,2022,2022-10-21,T,F,1150000,SW19 8JH,E09000024,{F3B6C198-A94F-6E40-E053-6C04A8C0B3B4},383495360132009101619230694968398,79.23,5.0,11,61,67,England and Wales: before 1900
7636.36363636364,2021,2021-09-03,F,L,420000,CR4 2HJ,E09000024,{D707E535-DE4D-0AD9-E053-6B04A8C067CC},cc2b697843f3c40f438ae80d8c20447caad42c0a0dab84b05deea98bdf81e8f2,55.0,3.0,11,65,76,England and Wales: 1900-1929
10367.1421024828,2021,2021-01-19,T,F,785000,SW20 8BJ,E09000024,{C6209F5F-BC7E-295E-E053-6C04A8C0DDCC},133787539022011030918093769518039,75.72,3.0,11,71,73,England and Wales: before 1900
8712.70833333333,2020,2020-08-14,T,F,1045525,SW19 7LH,E09000024,{B32EBB13-E5D3-3C99-E053-6C04A8C09CA1},1156249839802014061214183227449198,120.0,6.0,11,60,79,England and Wales: 1900-1929
7250.0,2015,2015-11-12,T,F,870000,SW19 7LH,E09000024,{288DCE29-B592-E510-E050-A8C06205480E},1156249839802014061214183227449198,120.0,6.0,11,60,79,England and Wales: 1900-1929
10504.5528455285,2021,2021-10-18,T,F,1292060,SW19 8AX,E09000024,{DBA933F9-E9E9-669D-E053-6B04A8C0AD56},862232586812012120308574495729905,123.0,6.0,11,69,83,England and Wales: 1900-1929
4538.46153846154,2019,2019-07-18,F,L,236000,SM4 5AG,E09000024,{919FEC05-AE56-9A90-E053-6C04A8C0A300},1702000561352019030413132591010267,52.0,2.0,11,71,75,England and Wales: 1983-1990
3543.04635761589,2015,2015-02-02,S,F,535000,SM4 5SG,E09000024,{2DF81180-C954-45A3-BA9C-1E6910B8D618},1186462949142014080613340520640668,151.0,7.0,11,41,77,England and Wales: 1930-1949
