priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
5000.0,2022,2022-07-22,T,F,520000,BR6 0JE,E09000006,{EA3278AA-68CB-2676-E053-6B04A8C015F8},581884269222013102115225992198557,104.0,4.0,12,38,72,England and Wales: 1900-1929
5608.69565217391,2023,2023-04-28,F,L,258000,SE20 8HZ,E09000006,{FD226036-2E6A-4CB7-E053-4804A8C00430},631136479342019100400032785610398,46.0,2.0,12,72,77,England and Wales: 1967-1975
5142.85714285714,2019,2019-01-24,D,F,720000,BR3 4TR,E09000006,{8355F009-5E46-55C5-E053-6B04A8C0D090},661016319062017090718230418138843,140.0,5.0,12,64,79,England and Wales: 1900-1929
7192.84339259427,2019,2019-08-02,T,F,635200,SE20 7AT,E09000006,{919FEC05-56AE-9A90-E053-6C04A8C0A300},636339725932011060112262626768705,88.31,3.0,11,58,61,England and Wales: before 1900
4923.07692307692,2015,2015-09-30,D,F,640000,BR1 4HP,E09000006,{23B6165E-65FA-FCF4-E050-A8C0620577FA},627868127552015022722162895250881,130.0,5.0,12,41,78,England and Wales: 1930-1949
6392.40506329114,2023,2023-10-12,S,F,505000,BR6 6AG,E09000006,{0E082196-F9FE-5C09-E063-4704A8C0A10E},605591189002017111312414086439078,79.0,4.0,12,61,86,England and Wales: 1950-1966
3909.09090909091,2023,2023-11-17,S,F,430000,BR5 2ER,E09000006,{12A8BAB6-9158-2125-E063-4804A8C08CC1},7983374afc862fb5c73102888d38f348e74e8ec9713d17a58a651661369411de,110.0,6.0,11,58,81,England and Wales: 1930-1949
5032.8947368421,2017,2017-05-30,F,L,382500,BR3 1QQ,E09000006,{5376B385-DE7A-34C1-E053-6B04A8C09FF6},1002543649642013090508393819370548,76.0,3.0,11,68,74,England and Wales: 1983-1990
4070.70707070707,2020,2020-07-10,S,F,403000,BR5 2NQ,E09000006,{AE4D86D4-58C0-4619-E053-6C04A8C03CD0},1789017422022020030214254429428040,99.0,5.0,11,70,84,England and Wales: 1950-1966
5217.39130434783,2020,2020-10-09,T,L,240000,BR2 9LR,E09000006,{B5755FFE-545B-7D01-E053-6C04A8C036B6},176259669962012091712520793338832,46.0,2.0,12,57,78,England and Wales: 1983-1990
5000.0,2018,2018-02-16,T,L,230000,BR2 9LR,E09000006,{666758D7-3A4C-3363-E053-6B04A8C0D74E},176259669962012091712520793338832,46.0,2.0,12,57,78,England and Wales: 1983-1990
