priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
12992.125984252,2022,2022-05-27,T,F,1650000,W6 0EZ,E09000013,{E53EDD2D-4394-83EC-E053-6B04A8C03A59},f6b86366aa110c6a745203a1f8d8a2ce7cdc9069140b1283951b0d9ac4c8a95a,127.0,5.0,11,74,85,England and Wales: 1900-1929
5696.20253164557,2018,2018-09-17,F,L,450000,W14 9XT,E09000013,{79A74E21-1F29-1289-E053-6B04A8C01627},1611653369702018022818572057682878,79.0,3.0,11,61,73,England and Wales: 1967-1975
8860.75949367089,2018,2018-06-08,F,L,700000,SW6 3UL,E09000013,{726BF13A-60C5-0A46-E053-6C04A8C01D0D},11fc0274adbb90e4014d1f28dc32d4921643a990197563ab5aeb85e16e5595eb,79.0,4.0,12,60,72,England and Wales: 1900-1929
8860.75949367089,2024,2024-09-16,F,L,700000,SW6 3UL,E09000013,{237B17FD-A0B3-22AC-E063-4804A8C0EA3A},11fc0274adbb90e4014d1f28dc32d4921643a990197563ab5aeb85e16e5595eb,79.0,4.0,12,60,72,England and Wales: 1900-1929
13583.3333333333,2023,2023-02-13,F,L,774250,W12 7RD,E09000013,{1061746D-A903-3C34-E063-4804A8C0F9E7},2b32135101228e266f12848d2cb848b9fed6d2e8cd22e1896baef614c0526dbc,57.0,,11,85,85,2021
13622.7272727273,2023,2023-07-11,F,L,749250,W6 9YJ,E09000013,{237B17FD-A000-22AC-E063-4804A8C0EA3A},793aae6c72fa1889a315a7fe9d228b0317ded2a038257c39e578ee5485c54ec5,55.0,,11,86,86,2019
13346.5909090909,2020,2020-11-30,F,L,1174500,W6 9AT,E09000013,{C18F412A-7C6C-81A6-E053-6B04A8C0AD18},1769143479222019120515091177888771,88.0,,11,84,84,NO DATA!
5092.59523809524,2020,2020-08-17,F,L,213889,W6 9AT,E09000013,{BA558B32-271E-76EF-E053-6B04A8C0B4B7},1769169699442019120515093465712388,42.0,,11,83,83,NO DATA!
8281.25,2023,2023-07-24,T,F,1060000,W6 0DX,E09000013,{09266DDB-7547-AF90-E063-4704A8C02087},c4ac0a942fe18a8d16843591cfa61e0a30d8ff4f0d83b07fa1d19cb3d5a45bd4,128.0,5.0,11,32,83,England and Wales: 1900-1929
8050.0,2019,2019-09-20,T,F,805000,W12 0PG,E09000013,{93E6821E-7E12-40FD-E053-6B04A8C0C1DF},1135425519262018092819584592538848,100.0,4.0,12,63,79,England and Wales: 1900-1929
15138.8888888889,2019,2019-04-16,F,L,545000,W6 0QT,E09000013,{98C75471-7830-72E9-E053-6B04A8C042F0},1699026889922019021917383722218471,36.0,,11,71,71,NO DATA!
