priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
5256.41025641026,2016,2016-09-30,F,L,287000,SE14 6BY,E09000023,{404A5AF4-1060-CD2B-E050-A8C063055C7B},276824766552009043021380703710562,54.6,2.0,11,73,82,England and Wales: 2003-2006
5652.17391304348,2024,2024-04-29,T,F,650000,SE6 1SS,E09000023,{237B17FD-8E6C-22AC-E063-4804A8C0EA3A},71e989d737117c282ceebc0018bdebe2aeca02ffe9762316a64f322539dac74e,115.0,5.0,11,69,87,England and Wales: 1900-1929
8333.33333333333,2018,2018-08-23,S,F,650000,SE13 7DD,E09000023,{773788C3-1492-2CE4-E053-6C04A8C05E57},1304529847212018040611270597080933,78.0,5.0,11,49,75,England and Wales: 1930-1949
6538.46153846154,2015,2015-05-19,T,F,595000,SE23 3SZ,E09000023,{BE938FB8-C63B-4CC0-91B3-1F5C4B9D6864},1236700409442014111721263638049378,91.0,5.0,11,48,87,England and Wales: 1930-1949
4223.68643351918,2018,2018-07-31,F,L,250000,SE6 4UE,E09000023,{75050A85-BABD-9A88-E053-6B04A8C02390},689071283452011101320565699999197,59.19,3.0,11,59,67,England and Wales: 1900-1929
5241.93548387097,2024,2024-09-27,T,F,650000,SE13 6SE,E09000023,{237B17FE-630A-22AC-E063-4804A8C0EA3A},109844099602019061408532745719478,124.0,7.0,11,55,81,England and Wales: 1900-1929
4475.8064516129,2020,2020-06-05,T,F,555000,SE13 6SE,E09000023,{B0A9D11B-B9CA-4C1F-E053-6C04A8C0D716},109844099602019061408532745719478,124.0,7.0,11,55,81,England and Wales: 1900-1929
8878.55831037649,2017,2017-09-01,T,F,773500,SE4 2PN,E09000023,{5CF9903C-89AE-7F13-E053-6C04A8C074B1},685208032012011100414571796099691,87.12,5.0,11,62,63,England and Wales: 1900-1929
5320.0,2015,2015-06-12,T,F,665000,SE4 1QX,E09000023,{2E945D62-6A64-4CBF-B241-002A0BF33B91},1226290369252014102314444292249823,125.0,5.0,11,58,84,England and Wales: before 1900
5153.84615384615,2017,2017-04-28,F,L,469000,SE6 4EJ,E09000023,{666758D7-592C-3363-E053-6B04A8C0D74E},1523794649262017032810574060588583,91.0,,11,86,86,NO DATA!
7782.10116731518,2022,2022-12-06,F,L,400000,SE13 5AR,E09000023,{F3B6C198-D78E-6E40-E053-6C04A8C0B3B4},375397050022009100418373358148341,51.4,4.0,11,66,70,England and Wales: 1900-1929
4958.67768595041,2022,2022-10-14,T,F,600000,SE6 2FB,E09000023,{25E9DA81-7FB0-555E-E063-4704A8C066F2},e86321f77b55792bd9f3b7d7ee0ddbaea1bfafb3eb0d6da828e5c9e8dda15be4,121.0,,11,86,95,2021
8026.78571428571,2022,2022-06-21,F,L,449500,SE4 2NE,E09000023,{E7B085FC-DA6F-7E31-E053-6C04A8C0E67F},0e504804ba426e0811021377ba736918851fdf031724f67bc4c4af24495a4ec4,56.0,3.0,11,61,77,England and Wales: 1900-1929
6967.2131147541,2017,2017-03-30,T,F,425000,SE6 4HU,E09000023,{4E95D757-9159-EDA1-E050-A8C0630539E2},1462342909742016091222100742669828,61.0,4.0,11,58,87,England and Wales: 1900-1929
5111.11111111111,2017,2017-01-27,F,L,276000,SE6 4UE,E09000023,{49B7852A-8EC7-7921-E050-A8C063056E8D},80473509062013100714062745438817,54.0,4.0,11,35,60,England and Wales: 1900-1929
5435.18518518519,2022,2022-11-11,F,L,293500,SE6 4UE,E09000023,{EED73E76-3C79-6AF3-E053-6C04A8C08ABA},80473509062013100714062745438817,54.0,4.0,11,35,60,England and Wales: 1900-1929
4467.2131147541,2018,2018-12-20,F,L,272500,SE13 6RB,E09000023,{8CAC1318-C0AA-0253-E053-6B04A8C08E51},fd5bd3e062d75bcbc2da273a6098b25e90f20e81b707e05705c402cae7afb5b6,61.0,2.0,12,68,77,England and Wales: 1900-1929
6016.26016260163,2023,2023-08-31,T,F,740000,SE26 5LD,E09000023,{09266DDB-DF78-AF90-E063-4704A8C02087},b3280e945308e3043bfede32ae085b4e79f64aceb08f811ab3184c78db0fd1b1,123.0,5.0,11,70,87,England and Wales: 1900-1929
