priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
6732.67326732673,2019,2019-08-02,S,F,680000,E18 1NE,E09000026,{919FEC05-1F96-9A90-E053-6C04A8C0A300},805922169202012062615180995922768,101.0,4.0,11,64,87,England and Wales: 1930-1949
4320.98765432099,2022,2022-04-27,F,L,350000,E18 2QT,E09000026,{F87E72F8-D754-176C-E053-6B04A8C0D2BE},4e40d882de57198fb2d50677005ca50ef168b1d4d268eae5347de63cca8e75be,81.0,4.0,12,74,81,England and Wales: 1900-1929
6969.69696969697,2018,2018-03-28,D,F,690000,IG8 0RS,E09000026,{6B32222C-2BDC-01F1-E053-6C04A8C0D2C8},1587969819332017110921430556078397,99.0,5.0,11,62,84,England and Wales: 1950-1966
3714.28571428571,2016,2016-03-18,F,L,234000,RM6 4DQ,E09000026,{369DFB15-9A28-3A19-E050-A8C0620518C6},df875ff9424a9ee6fd42652f2d16c3462fa9349bfce731d129faac5a9caba00e,63.0,3.0,11,77,80,England and Wales: 2003-2006
4464.28571428571,2017,2017-11-27,T,F,500000,IG3 9QN,E09000026,{61D8894E-247D-3DE6-E053-6C04A8C01207},1119286839962017021519270811358593,112.0,5.0,12,52,76,England and Wales: 1900-1929
8131.57894736842,2022,2022-05-27,F,L,618000,E18 2BQ,E09000026,{E53EDD2D-53BC-83EC-E053-6B04A8C03A59},1291875954312015031219455299950634,76.0,3.0,11,82,82,England and Wales: 2007 onwards
3108.80829015544,2016,2016-03-23,T,F,600000,IG1 4AG,E09000026,{31FB4C17-2834-57B9-E050-A8C063053436},1214963659702014100311435628840528,193.0,10.0,11,64,80,England and Wales: 1930-1949
7343.75,2022,2022-06-28,T,F,940000,E11 2LZ,E09000026,{E53EDD2D-983E-83EC-E053-6B04A8C03A59},9501c2e495e0e71587e15dd78b44071599bb36777f944694dc611c30c114aa00,128.0,5.0,11,54,80,England and Wales: 1900-1929
3943.66197183099,2016,2016-08-26,T,F,280000,IG6 1QE,E09000026,{404A5AF3-C47C-CD2B-E050-A8C063055C7B},1530880416852017032513521798230053,71.0,4.0,11,74,89,England and Wales: 1900-1929
4780.21978021978,2015,2015-10-20,T,F,435000,IG8 7JJ,E09000026,{2AC10E4F-5F75-1AF6-E050-A8C063052BA1},1287957572532015030119504217278607,91.0,4.0,11,54,74,England and Wales: 1930-1949
4608.69565217391,2018,2018-09-28,T,F,530000,E18 2LG,E09000026,{79A74E21-6B48-1289-E053-6B04A8C01627},1592114819222017112708441615648463,115.0,5.0,11,49,74,England and Wales: before 1900
4727.67857142857,2016,2016-03-29,T,F,529500,IG1 3JB,E09000026,{31FB4C17-257B-57B9-E050-A8C063053436},1403849589632016011814084786978502,112.0,5.0,11,66,83,England and Wales: 1900-1929
7083.82526564345,2023,2023-09-28,T,F,360000,IG8 7LD,E09000026,{1061746D-E579-3C34-E063-4804A8C0F9E7},378605920022009101022583238818021,50.82,3.0,11,66,71,England and Wales: 1983-1990
5430.55555555556,2018,2018-11-16,S,F,782000,E18 2PL,E09000026,{7E86B6FA-B698-458C-E053-6B04A8C0C84C},175813624852018032813583292280659,144.0,6.0,12,44,76,England and Wales: 1900-1929
5988.63636363636,2024,2024-03-05,T,F,527000,E18 2LL,E09000026,{1C3E72FE-6A57-F410-E063-4804A8C0DFA6},883b7189020123c876f4b7aeebf577832adc7eee6d8ef789582bec1ec1d1ba12,88.0,5.0,12,67,86,England and Wales: 1900-1929
4814.81481481481,2024,2024-06-28,S,F,390000,IG1 1PL,E09000026,{25E9DA80-B356-555E-E063-4704A8C066F2},627a8b3ab3598ab328e554b93fd3d1704139b8e26d7ef276f2dfd4913a6b122c,81.0,5.0,11,56,83,England and Wales: 1930-1949
8812.5,2022,2022-06-15,F,L,352500,E11 2AR,E09000026,{E53EDD2D-538F-83EC-E053-6B04A8C03A59},241789ed9c066393802041cd016e0e5c38737c1f295f2bdc7a67fd4bd0c0903f,40.0,1.0,11,71,77,England and Wales: 1900-1929
7078.43137254902,2021,2021-06-29,S,F,361000,IG8 7LD,E09000026,{CD5A9DCB-BF97-310A-E053-6C04A8C00A1F},1455709659842016062118112045562698,51.0,3.0,11,26,89,England and Wales: 1983-1990
6225.49019607843,2017,2017-09-25,S,F,317500,IG8 7LD,E09000026,{5CF9903B-C8F0-7F13-E053-6C04A8C074B1},1455709659842016062118112045562698,51.0,3.0,11,26,89,England and Wales: 1983-1990
8018.8679245283,2024,2024-07-02,T,F,850000,E18 1PR,E09000026,{25E9DA80-B3C7-555E-E063-4704A8C066F2},267741032012013041016081597970066,106.0,5.0,12,62,82,England and Wales: 1900-1929
8128.83435582822,2023,2023-03-10,S,F,1325000,E18 2HQ,E09000026,{F87E72F8-D5C5-176C-E053-6B04A8C0D2BE},1553980399222017062115202002398563,163.0,7.0,11,51,70,England and Wales: 1930-1949
8137.25490196078,2023,2023-12-15,T,F,415000,IG8 7LD,E09000026,{152AB733-B63A-E651-E063-4704A8C061D9},808170393852012062909581397220993,51.0,3.0,11,51,92,England and Wales: 1983-1990
6204.81927710843,2021,2021-06-18,T,F,515000,IG6 1PF,E09000026,{D4D42645-9AB0-27F6-E053-6C04A8C0A572},d93408984920b96c099f40306e6b2658be75cc3ae2dba64af7c1bbf2e5da5812,83.0,4.0,11,47,75,England and Wales: 1930-1949
5000.0,2017,2017-03-15,F,L,357000,IG8 0SL,E09000026,{4C4EDFFE-F98D-1854-E050-A8C063054F34},219467435612009071414560907910954,71.4,3.0,11,69,78,England and Wales: 1976-1982
