priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
4934.21052631579,2020,2020-01-23,S,F,375000,DA8 1EH,E09000004,{9DBAD222-1E1E-6EB3-E053-6B04A8C0F257},298888789202019100314465766210478,76.0,5.0,12,65,87,England and Wales: 1930-1949
3609.48779649364,2018,2018-03-07,F,L,210000,SE28 8QT,E09000004,{68FEB20B-E52F-38DA-E053-6C04A8C051AE},74050295932011051611401467968106,58.18,3.0,11,73,73,England and Wales: 1991-1995
3892.85714285714,2018,2018-04-20,T,F,327000,DA8 2JD,E09000004,{6DA0844A-50C7-30F2-E053-6B04A8C05F3B},1584274455152017102510264096239358,84.0,4.0,11,65,86,England and Wales: 1950-1966
3809.52380952381,2021,2021-12-22,F,L,160000,DA14 4HY,E09000004,{DE2D0CE0-1AE8-51EE-E053-6C04A8C00671},1078236669432014012615171643278708,42.0,2.0,11,83,84,England and Wales: 1983-1990
3253.01204819277,2018,2018-12-07,T,F,270000,DA8 2JD,E09000004,{80E1AA98-9210-7BF8-E053-6C04A8C00BF2},1627636785712018043022311597280055,83.0,5.0,11,27,73,England and Wales: 1950-1966
4076.08695652174,2019,2019-04-18,S,F,375000,DA8 2FP,E09000004,{8CAC1318-A33E-0253-E053-6B04A8C08E51},1709831769942019032908334567312118,92.0,,11,98,99,NO DATA!
4970.54097482592,2017,2017-07-20,F,L,185600,DA14 4HY,E09000004,{55BDCAE6-68B3-521D-E053-6B04A8C0DD7A},764907569102012032907230890622718,37.34,2.0,11,75,77,England and Wales: 1983-1990
4390.24390243902,2023,2023-03-20,T,F,360000,DA17 6DX,E09000004,{FAC30767-7179-5E20-E053-4704A8C004EE},336f209811d83ff9ab6c5a7cce0e8bbccbf62805fec2c34f44986f5431919cc4,82.0,3.0,11,54,75,England and Wales: 1900-1929
6221.05769230769,2021,2021-07-22,F,L,323495,DA6 7BJ,E09000004,{1A0C5C63-A0DE-7CBE-E063-4804A8C06C96},2115fc10ded3fa179a092ba194c76d75a851e711e0a1fadfe254f9c417a25d45,52.0,,11,84,84,2019
4973.61842105263,2021,2021-07-20,F,L,377995,DA6 7BJ,E09000004,{12A8BAB6-93A3-2125-E063-4804A8C08CC1},237204ea4bd76d12d102bdc579e79b399dc8256e61d45ffa806e7ef8b53935d9,76.0,,11,87,87,2019
5862.06896551724,2024,2024-05-13,S,F,510000,DA7 4LN,E09000004,{237B17FE-68BE-22AC-E063-4804A8C0EA3A},3db40095b48ea11321689ee7824b2ee9bd896d87338a554fb98d8cf47c51de33,87.0,5.0,11,52,83,England and Wales: 1930-1949
