priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
7187.5,2023,2023-01-23,F,L,460000,SE11 6AL,E09000022,{F5E8B081-DD1C-3A13-E053-6C04A8C060B7},8a9dfb0565a62e8851ba415ccd8d699997f04363d198ac7c3773ed634f6b63e4,64.0,3.0,11,65,75,England and Wales: 1967-1975
7217.39130434783,2017,2017-03-17,F,L,332000,SE11 6NQ,E09000022,{582D0637-99EC-8F22-E053-6C04A8C01BAC},1505281839922017011916373599878976,46.0,,11,88,88,NO DATA!
5983.60655737705,2021,2021-12-06,T,F,730000,SW16 6BA,E09000022,{E073986B-AB1C-2134-E053-6C04A8C0233B},13ee6e413f7bc648161952f7d0e33d9f3b082fe73dd531c4e9d398665d697c18,122.0,5.0,11,66,85,England and Wales: before 1900
5977.27272727273,2024,2024-07-24,F,L,394500,SW8 2SW,E09000022,{2131FCF6-893E-86E8-E063-4804A8C0372B},e0a19557c0d8239bba67cf92c3e1c696d8f8db857a9656126a9d2b84b4b1ed93,66.0,3.0,11,66,79,England and Wales: 1930-1949
10000.0,2016,2016-06-17,F,L,550000,SW2 2JR,E09000022,{42A5A709-CCE6-56E8-E050-A8C06205331E},1340395239302015070612374534750468,55.0,3.0,11,76,83,England and Wales: before 1900
8317.07317073171,2024,2024-03-22,S,F,682000,SW2 2AH,E09000022,{1775CCF7-8609-38BA-E063-4704A8C05A7C},869399db354733a9e834b026a02d39ba493ac8871f193b99becf536fa7e51739,82.0,4.0,11,55,77,England and Wales: before 1900
8300.0,2017,2017-03-20,F,L,332000,SE11 6NQ,E09000022,{5F54B81D-CAAC-2B45-E053-6B04A8C01FB0},1505066333712017011916381490969340,40.0,,11,88,88,NO DATA!
6909.09090909091,2021,2021-03-30,S,F,1900000,SW4 8AE,E09000022,{C8A3A576-8D19-0425-E053-6C04A8C0947B},bf8c058bda6105f88c17f0af733b6b456ab97344a0aac97df123cc7d2ff64a57,275.0,10.0,11,57,81,England and Wales: 1900-1929
9203.2967032967,2024,2024-05-20,T,F,1675000,SE24 0BZ,E09000022,{1EAE3DF6-B111-9EB1-E063-4704A8C09D02},c689de84eec4984d833bacfb361a97c38344c34c21622572d4bdb2c4f0725362,182.0,8.0,11,69,83,England and Wales: before 1900
7424.24242424242,2017,2017-10-09,F,L,490000,SE27 0AL,E09000022,{5CF9903C-8CA2-7F13-E053-6C04A8C074B1},1529387579042017032116285657032508,66.0,3.0,11,67,71,England and Wales: before 1900
8333.33333333333,2021,2021-06-29,F,L,550000,SE27 0AL,E09000022,{CFC9085D-1B4F-9A70-E053-6B04A8C09D6A},1529387579042017032116285657032508,66.0,3.0,11,67,71,England and Wales: before 1900
6204.81927710843,2024,2024-05-22,F,L,515000,SW2 4FY,E09000022,{237B17FE-88D2-22AC-E063-4804A8C0EA3A},1580146026252017100610530793039656,83.0,,11,87,87,NO DATA!
7248.19277108434,2017,2017-10-26,F,L,601600,SW2 4FY,E09000022,{666758D7-5A07-3363-E053-6B04A8C0D74E},1580146026252017100610530793039656,83.0,,11,87,87,NO DATA!
10641.0256410256,2022,2022-03-17,F,L,415000,SW4 6HS,E09000022,{DBA933FA-12D3-669D-E053-6B04A8C0AD56},8ee81eb0e47cf5c6c66b83487533cf5bf75863c19d057cf67ad444a1a7683791,39.0,2.0,12,61,67,England and Wales: 1900-1929
6879.62962962963,2019,2019-01-11,F,L,371500,SE27 9PG,E09000022,{8355F009-7B94-55C5-E053-6B04A8C0D090},117234159062018080801483578268818,54.0,3.0,12,64,77,England and Wales: before 1900
7792.1948051948,2017,2017-10-25,F,L,599999,SW2 4FY,E09000022,{666758D7-5A2E-3363-E053-6B04A8C0D74E},1578672259262017092915554044418333,77.0,,11,87,87,NO DATA!
6612.17777777778,2018,2018-05-25,F,L,297548,SW8 1QU,E09000022,{7011B109-C839-8ED6-E053-6B04A8C075C1},1418554374132019043001183225278904,45.0,2.0,12,71,78,England and Wales: 1900-1929
1839.62264150943,2016,2016-01-06,F,L,97500,SW8 3LX,E09000022,{2D1E4B26-DC0B-FCD1-E050-A8C0630544EC},920314669342015090319285207750878,53.0,2.0,11,82,82,England and Wales: 2003-2006
