priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
11231.884057971,2021,2021-10-08,F,L,775000,NW3 2EN,E09000007,{D22473F5-BBFD-7B40-E053-6C04A8C0A630},1521064885452017022014441791230856,69.0,,11,84,84,NO DATA!
9644.73684210526,2018,2018-09-05,F,L,733000,NW6 1BB,E09000007,{79A74E21-E51C-1289-E053-6B04A8C01627},109a870a928d6d8b632ad13236d095221cf64caa16dcf8f998ae04704f125150,76.0,3.0,12,74,80,England and Wales: 1930-1949
12626.2415824916,2018,2018-09-14,F,L,599999,NW3 1PR,E09000007,{79A74E21-E53E-1289-E053-6B04A8C01627},507178538952010063013441694200771,47.52,2.0,11,68,77,England and Wales: 1967-1975
9035.08771929825,2015,2015-02-11,F,L,515000,NW6 4NB,E09000007,{A5AD2A0C-FA36-475B-9FCC-676945D1553E},1224507150432014102116154898278690,57.0,3.0,11,64,77,England and Wales: 1900-1929
9513.88888888889,2016,2016-09-30,F,L,1370000,NW6 1AG,E09000007,{404A5AF3-C545-CD2B-E050-A8C063055C7B},1105951381812016042807085898260521,144.0,5.0,11,59,79,England and Wales: 1900-1929
10277.7777777778,2022,2022-08-24,F,L,740000,NW1 9EF,E09000007,{F3B6C198-8003-6E40-E053-6C04A8C0B3B4},1451007329742017080317311840530178,72.0,,11,84,84,NO DATA!
9861.11111111111,2017,2017-10-13,F,L,710000,NW1 9EF,E09000007,{5CF9903C-3EF1-7F13-E053-6C04A8C074B1},1451007329742017080317311840530178,72.0,,11,84,84,NO DATA!
8125.0,2015,2015-07-27,F,L,650000,NW6 1BB,E09000007,{B466A386-6792-4EA2-B73C-70A59E8A6F10},1858574832018042811382672268203,80.0,4.0,12,67,72,England and Wales: 1900-1929
8125.0,2019,2019-05-10,F,L,650000,NW6 1BB,E09000007,{8A78B2AF-D4A8-5CB0-E053-6B04A8C0F504},1858574832018042811382672268203,80.0,4.0,12,67,72,England and Wales: 1900-1929
10724.6376811594,2022,2022-12-19,F,L,740000,NW6 1BB,E09000007,{F5E8B081-9170-3A13-E053-6C04A8C060B7},790816959642012051809001897829988,69.0,3.0,11,67,83,England and Wales: 1900-1929
