priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
8906.25,2021,2021-04-30,F,L,285000,TW1 2HQ,E09000027,{CD5A9DCC-6509-310A-E053-6C04A8C00A1F},50425909902019030809270751610238,32.0,1.0,12,62,74,England and Wales: 1900-1929
7343.75,2019,2019-03-29,F,L,235000,TW1 2HQ,E09000027,{87E1551E-9EAC-6405-E053-6C04A8C0B2EE},50425909902019030809270751610238,32.0,1.0,12,62,74,England and Wales: 1900-1929
6703.2967032967,2023,2023-11-08,S,F,1220000,TW11 0NN,E09000027,{12A8BAB6-AC4D-2125-E063-4804A8C08CC1},c9dfe2ceddd799bdf1805179689095886b436b57cfb4cc6e8d74e6d5edc628fa,182.0,6.0,11,70,79,England and Wales: 1996-2002
9003.73134328358,2023,2023-03-01,S,F,1206500,TW11 9LR,E09000027,{F87E72F9-7D94-176C-E053-6B04A8C0D2BE},1527336919962017031415445300378853,134.0,7.0,11,62,81,England and Wales: 1930-1949
11847.8260869565,2021,2021-01-08,T,F,1090000,SW14 8NS,E09000027,{C18F412B-35D9-81A6-E053-6B04A8C0AD18},1214782869262014101310302248658294,92.0,5.0,11,58,79,England and Wales: 1900-1929
9510.86956521739,2015,2015-03-20,T,F,875000,SW14 8NS,E09000027,{5833A0CF-01EC-424B-99FF-82BF8F59402F},1214782869262014101310302248658294,92.0,5.0,11,58,79,England and Wales: 1900-1929
13315.2173913043,2024,2024-05-28,T,F,1225000,SW14 8NS,E09000027,{1C3E72FE-8518-F410-E063-4804A8C0DFA6},1214782869262014101310302248658294,92.0,5.0,11,58,79,England and Wales: 1900-1929
8151.26050420168,2023,2023-01-26,T,F,970000,TW1 1JG,E09000027,{F5E8B081-8A00-3A13-E053-6C04A8C060B7},c36819af918f7801d6681048638bcc12697d2c048d5171153edee9c523a58215,119.0,6.0,11,64,79,England and Wales: before 1900
7842.1052631579,2021,2021-06-30,S,F,745000,TW2 7NX,E09000027,{D707E535-CE6C-0AD9-E053-6B04A8C067CC},1731392829602019062417490160512198,95.0,5.0,11,61,85,England and Wales: 1930-1949
8799.12280701754,2018,2018-11-12,F,L,501550,TW10 6EJ,E09000027,{7C2D0700-B4E8-4963-E053-6B04A8C07B97},258406e6f39ff6bd01510d75a925d275653c49b782117ec431f06e858d0b82b9,57.0,3.0,12,73,73,England and Wales: 2003-2006
