priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
3598.1308411215,2016,2016-03-31,T,F,385000,E7 8QA,E09000025,{34428D7D-F3E3-B86C-E050-A8C06205059C},1348222443212015072919452099250533,107.0,5.0,11,58,83,England and Wales: 1900-1929
6597.54948162111,2021,2021-03-18,F,L,350000,E16 1TG,E09000025,{D707E535-1E6B-0AD9-E053-6B04A8C067CC},759711447212012030918561392020995,53.05,3.0,11,74,78,England and Wales: 1996-2002
7053.57142857143,2018,2018-12-07,F,L,395000,E16 1TN,E09000025,{7E86B6FA-B806-458C-E053-6B04A8C0C84C},728242389022018070616503933258798,56.0,3.0,12,74,74,England and Wales: 1991-1995
6185.71428571429,2019,2019-05-31,T,F,866000,E20 1FU,E09000025,{98C75471-6FDE-72E9-E053-6B04A8C042F0},1648941429142019050915380150910518,140.0,,11,84,92,NO DATA!
7758.62068965517,2024,2024-09-17,T,F,450000,E15 4HD,E09000025,{25E9DA80-B238-555E-E063-4704A8C066F2},1587670350712017110716155799039351,58.0,4.0,11,71,91,England and Wales: 1996-2002
5333.33333333333,2021,2021-06-29,F,L,720000,E20 1FU,E09000025,{EED73E76-3E17-6AF3-E053-6C04A8C08ABA},290f8caa12928e71a11f78e8d187f3648795514a3809e5208790c1320308e429,135.0,,11,84,84,2021
8250.0,2017,2017-03-22,F,L,330000,E16 1RA,E09000025,{55BDCAE6-8CF0-521D-E053-6B04A8C0DD7A},1482701265252016101017104594260243,40.0,,11,84,84,NO DATA!
4746.83544303797,2024,2024-05-03,T,F,375000,E13 9QG,E09000025,{237B17FD-DF3E-22AC-E063-4804A8C0EA3A},74b66cbf0b4d8085bc41b8b819aca9428f8b4ddb8887e06b91760852588d554f,79.0,5.0,11,60,83,England and Wales: 1900-1929
4191.17647058824,2022,2022-09-30,T,F,285000,E16 4PB,E09000025,{EED73E75-74AB-6AF3-E053-6C04A8C08ABA},188870662832018122018531929968396,68.0,4.0,12,65,88,England and Wales: 1996-2002
4494.38202247191,2021,2021-11-24,T,F,400000,E16 4ND,E09000025,{E073986B-12F8-2134-E053-6C04A8C0233B},1053315881132019090400222744078008,89.0,4.0,11,68,88,England and Wales: 1967-1975
