priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
5602.94117647059,2023,2023-06-07,F,L,381000,SW15 6HZ,E09000032,{0B853950-7B50-69A5-E063-4704A8C07DAC},afa8a88bd0f8be4051935d1a1ab847a8ab2ad9aee19ca1eaae65e2a72d149196,68.0,3.0,11,75,81,England and Wales: 1930-1949
7103.53400816906,2024,2024-02-28,T,F,1200000,SW15 5FG,E09000032,{1C3E72FE-B055-F410-E063-4804A8C0DFA6},725797949932011112115025471268193,168.93,,11,83,84,NO DATA!
6511.57284082164,2016,2016-07-18,T,F,1100000,SW15 5FG,E09000032,{3914047A-3D2F-3206-E050-A8C063057647},725797949932011112115025471268193,168.93,,11,83,84,NO DATA!
9419.70588235294,2022,2022-10-28,T,F,1281080,SW18 5SR,E09000032,{F16F63C5-D4EA-0491-E053-6C04A8C032ED},68108899222012092822430334888762,136.0,5.0,11,48,80,England and Wales: before 1900
7911.76470588235,2016,2016-07-08,T,F,1076000,SW18 5SR,E09000032,{3B7E0B90-143E-EA99-E050-A8C062057E77},68108899222012092822430334888762,136.0,5.0,11,48,80,England and Wales: before 1900
8106.06060606061,2016,2016-08-04,F,L,535000,SW18 1GY,E09000032,{3E0330F0-69DD-8D89-E050-A8C062052140},1332156677152015061211351797950837,66.0,,11,84,84,NO DATA!
6818.18181818182,2015,2015-10-05,F,L,450000,SW18 1GY,E09000032,{2F772747-273B-3534-E050-A8C0630513CD},1332156677152015061211351797950837,66.0,,11,84,84,NO DATA!
9016.39344262295,2015,2015-10-09,F,L,550000,SW15 2RA,E09000032,{23B6165E-F2EE-FCF4-E050-A8C0620577FA},1310390829302015041516060433559458,61.0,,11,69,69,NO DATA!
7205.88235294118,2020,2020-07-20,F,L,490000,SW11 3RF,E09000032,{AE4D86D4-7082-4619-E053-6C04A8C03CD0},1641280166832018061815511028978008,68.0,3.0,11,85,88,England and Wales: 2007 onwards
7758.62068965517,2023,2023-11-30,F,L,450000,SW15 6SN,E09000032,{12A8BAB6-AEFA-2125-E063-4804A8C08CC1},7fbd903806231207e00ddbb3ae0f6c78c0e241b3e652726f22a6e05ae3a0ec7e,58.0,2.0,12,66,77,England and Wales: before 1900
6176.47058823529,2017,2017-08-30,F,L,420000,SW11 4AB,E09000032,{5CF9903C-9164-7F13-E053-6C04A8C074B1},733911419802013121200491893479998,68.0,3.0,12,74,78,England and Wales: 1967-1975
6604.4776119403,2016,2016-06-03,T,F,885000,SW17 0EP,E09000032,{369DFB16-21E9-3A19-E050-A8C0620518C6},1339073529002015070309293737750228,134.0,5.0,11,69,80,England and Wales: before 1900
6118.88111888112,2016,2016-02-19,F,L,875000,SW18 5TF,E09000032,{31FB4C18-09A4-57B9-E050-A8C063053436},1327384866532015060116395823078502,143.0,3.0,11,72,84,England and Wales: 1900-1929
11467.8899082569,2024,2024-08-22,S,F,2500000,SW11 6EQ,E09000032,{237B17FE-2654-22AC-E063-4804A8C0EA3A},365654713252017050408441395030864,218.0,9.0,12,68,81,England and Wales: 2007 onwards
8461.53846153846,2018,2018-12-14,F,L,440000,SW17 8TJ,E09000032,{80E1AA98-B03B-7BF8-E053-6C04A8C00BF2},c9d0b12ffb66f955b80d42baa81382f9642762048fc8c3666293d1d4516bdca2,52.0,4.0,12,63,74,England and Wales: before 1900
