priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
8208.9552238806,2020,2020-02-17,F,L,550000,SE15 5FA,E09000028,{A96E4ACC-9AF9-9205-E053-6C04A8C0DA09},1724468679102019060515582761410858,67.0,,11,83,83,NO DATA!
7594.93670886076,2019,2019-02-15,F,L,600000,SE16 4AE,E09000028,{85866A65-49EB-143F-E053-6B04A8C06A15},16523375512018110520042894089343,79.0,3.0,11,83,83,England and Wales: 1996-2002
8673.37767391695,2016,2016-09-21,T,F,965000,SE1 5QR,E09000028,{404A5AF3-ED46-CD2B-E050-A8C063055C7B},477978144032010042918292259268600,111.26,5.0,11,33,56,England and Wales: before 1900
6250.0,2016,2016-07-01,F,L,375000,SE15 5SS,E09000028,{3914047A-3C27-3206-E050-A8C063057647},1110580274052014031916270791940826,60.0,3.0,12,54,68,England and Wales: before 1900
8181.81818181818,2017,2017-11-30,F,L,900000,SE1 4UD,E09000028,{64342BFE-EB85-422C-E053-6C04A8C0FB8A},1331460579042015061215240031659828,110.0,,11,88,88,NO DATA!
8181.81818181818,2024,2024-10-18,F,L,900000,SE1 4UD,E09000028,{25E9DA81-7C0C-555E-E063-4704A8C066F2},1331460579042015061215240031659828,110.0,,11,88,88,NO DATA!
10000.0,2019,2019-12-05,T,F,400000,SE16 6HR,E09000028,{9DBAD222-28BF-6EB3-E053-6B04A8C0F257},226919789142019072910051951712148,40.0,2.0,12,68,90,England and Wales: 1983-1990
9375.0,2015,2015-12-18,T,F,375000,SE16 6HR,E09000028,{2AC10E4F-F4F5-1AF6-E050-A8C063052BA1},226919789142019072910051951712148,40.0,2.0,12,68,90,England and Wales: 1983-1990
17666.6666666667,2024,2024-02-01,F,L,795000,SE15 4BS,E09000028,{1C3E72FE-B23E-F410-E063-4804A8C0DFA6},826146628232012081715515413978407,45.0,3.0,11,61,78,England and Wales: before 1900
5326.08695652174,2015,2015-07-21,T,F,980000,SE24 9NT,E09000028,{04E6A739-1A36-4C41-A876-AA382D029B4D},1230608144412014111121010296049029,184.0,8.0,11,40,66,England and Wales: 1900-1929
9694.44444444445,2020,2020-05-11,T,F,698000,SE17 1QQ,E09000028,{A96E4ACC-7CE1-9205-E053-6C04A8C0DA09},1754571529262019093008260366038451,72.0,4.0,11,51,89,England and Wales: 1900-1929
5960.9375,2019,2019-07-11,T,F,763000,SE15 3DS,E09000028,{8F1B26BD-DD77-53DB-E053-6C04A8C03649},1562539063332017072520591861278102,128.0,6.0,11,71,86,England and Wales: 1900-1929
7844.42979564931,2018,2018-10-31,S,F,1190000,SE17 3TH,E09000028,{7C2D0700-910D-4963-E053-6B04A8C07B97},363563340842009091714130766719038,151.7,6.0,11,39,41,England and Wales: before 1900
5593.22033898305,2015,2015-04-20,T,F,990000,SE1 4PP,E09000028,{C421DDDD-11BA-4570-80EE-1753F85A6252},434567599062014100315511002728704,177.0,5.0,12,82,89,England and Wales: 2007 onwards
9092.06510681587,2015,2015-05-21,F,L,357500,SE16 4PU,E09000028,{01EC6082-F7A6-45DB-842E-B444942B7897},586448459932011013014520651768506,39.32,2.0,12,63,68,England and Wales: 1983-1990
6461.53846153846,2019,2019-10-25,F,L,420000,SE22 0QY,E09000028,{98C75472-66A1-72E9-E053-6B04A8C042F0},6c24c356d71ce207be8b5eb6379e51c7bd8adc386b0ae391dadb9d4463c16a12,65.0,3.0,12,79,79,England and Wales: before 1900
2906.19117647059,2021,2021-03-12,T,F,395242,SE15 3DY,E09000028,{C6209F5F-7C77-295E-E053-6C04A8C0DDCC},013bbb507a2f57e4659781b5556b5d7be3e6e255167f7dd86ba474d5de4428bd,136.0,6.0,11,65,82,England and Wales: 1900-1929
6597.22222222222,2022,2022-01-05,F,L,475000,SE16 5NY,E09000028,{E073986B-CF74-2134-E053-6C04A8C0233B},1339641139202015070323204631750078,72.0,3.0,11,48,82,England and Wales: 1996-2002
6006.94444444444,2015,2015-09-09,F,L,432500,SE16 5NY,E09000028,{1DF3F4B2-85AB-4DEC-B760-8B7933C096AB},1339641139202015070323204631750078,72.0,3.0,11,48,82,England and Wales: 1996-2002
22158.273381295,2018,2018-10-18,F,L,3080000,SE1 9GJ,E09000028,{80E1AA98-B462-7BF8-E053-6C04A8C00BF2},1646598209062018070914440159718608,139.0,,11,88,88,NO DATA!
14571.4285714286,2018,2018-08-03,F,L,714000,SE17 1RW,E09000028,{7C2D0700-B83B-4963-E053-6B04A8C07B97},1623490459962018051113362507998208,49.0,,11,79,79,NO DATA!
6956.52173913043,2019,2019-03-01,F,L,480000,SE17 2GP,E09000028,{87E1551E-9E7A-6405-E053-6C04A8C0B2EE},1380803239762015103023173750108785,69.0,3.0,11,80,81,England and Wales: 2003-2006
