priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
7916.68333333333,2015,2015-11-03,F,L,475001,E14 9ND,E09000030,{25EA59F9-A390-4D50-E050-A8C0630562D0},866852119922012121812363813438822,60.0,3.0,12,80,81,England and Wales: 2003-2006
6406.25,2015,2015-07-10,F,L,410000,E3 2GU,E09000030,{397EE81B-C60B-43F9-88CA-D1D71662387B},873839249642014070416424305440448,64.0,3.0,11,77,82,England and Wales: 1996-2002
10450.8196721311,2017,2017-06-08,F,L,637500,E1 8RJ,E09000030,{5376B385-503B-34C1-E053-6B04A8C09FF6},550298839922010101615423890968790,61.0,2.0,11,44,44,England and Wales: 1930-1949
10655.737704918,2022,2022-10-03,F,L,650000,E1 8RJ,E09000030,{EC7AD099-8D49-9200-E053-6C04A8C0E306},550298839922010101615423890968790,61.0,2.0,11,44,44,England and Wales: 1930-1949
7913.6690647482,2015,2015-01-23,F,L,385000,E14 9ND,E09000030,{FD05BD56-28C0-4745-8BB1-C1D29DD26DCC},663263109002011080714114188990568,48.65,2.0,12,80,80,England and Wales: 2003-2006
8445.94594594595,2016,2016-08-05,F,L,625000,E14 9ND,E09000030,{3B7E0B8F-BF85-EA99-E050-A8C062057E77},d1d640bc87ea264850860340845bbf28cabef4631c8708694af91c7e3aa8a508,74.0,3.0,11,81,81,England and Wales: 1996-2002
7307.69230769231,2024,2024-08-28,F,L,570000,E14 8BJ,E09000030,{237B17FD-DF87-22AC-E063-4804A8C0EA3A},1673751836112018102515123790289365,78.0,3.0,11,79,81,England and Wales: 1991-1995
5809.85915492958,2015,2015-08-12,F,L,412500,E14 6JR,E09000030,{241A4A53-8CB9-706B-E050-A8C06205638B},1323416719342015051916201930659918,71.0,,11,85,85,NO DATA!
6153.84615384615,2015,2015-07-28,F,L,320000,E14 6JR,E09000030,{BFFAB98B-ECFC-45F7-B65E-F15833A8D401},1323214466812015051916200391950538,52.0,,11,83,83,NO DATA!
11888.6597938144,2021,2021-01-11,F,L,1153200,E14 9ZD,E09000030,{C3C3F9B5-536E-362B-E053-6B04A8C03ACC},1824278600612020091816121020900072,97.0,,12,86,86,NO DATA!
5610.46511627907,2015,2015-08-03,F,L,482500,E14 6JR,E09000030,{951FCC24-EA0B-472E-BC57-DD686C6FFB4E},1323116416612015051916201191950430,86.0,,11,85,85,NO DATA!
