priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
9698.27586206897,2017,2017-10-13,T,F,1125000,E5 0NJ,E09000012,{5CF9903B-75DE-7F13-E053-6C04A8C074B1},756518953712017052808490790230393,116.0,5.0,12,62,82,England and Wales: before 1900
9961.53846153846,2016,2016-03-11,F,L,518000,E8 1LA,E09000012,{2FD36065-68C7-4BF8-E050-A8C0620562B1},374c18f39c82ed27c7d2921771eb0cc0bba5756547db3e07200117075330ef47,52.0,2.0,11,71,77,England and Wales: before 1900
5462.18487394958,2018,2018-02-23,T,F,650000,E8 1LL,E09000012,{68FEB20B-5CD5-38DA-E053-6C04A8C051AE},965843033952014071017144798940914,119.0,7.0,11,65,86,England and Wales: 1967-1975
7524.27184466019,2019,2019-07-12,F,L,775000,E8 3FU,E09000012,{919FEC04-D44F-9A90-E053-6C04A8C0A300},1685654132252019022811434299210063,103.0,,11,85,85,NO DATA!
1787.87878787879,2020,2020-12-22,F,L,177000,N16 6AN,E09000012,{BEF7EBBE-8310-7A76-E053-6B04A8C092F7},1217196098252014101010160796049223,99.0,,11,87,88,NO DATA!
12181.8,2021,2021-01-01,F,L,669999,E2 8GW,E09000012,{D707E534-B99D-0AD9-E053-6B04A8C067CC},2ddf65689936e4a8f5e3424fd7ae6c1e1c57d1959b0f40802eb1fce22bca15b7,55.0,,11,84,84,
9820.51282051282,2021,2021-08-02,F,L,383000,E9 5AH,E09000012,{DE2D0CDF-42C8-51EE-E053-6C04A8C00671},415687702002020070217395877100528,39.0,2.0,12,71,80,England and Wales: 1900-1929
11038.4615384615,2024,2024-08-27,F,L,430500,E9 5AH,E09000012,{237B17FD-9252-22AC-E063-4804A8C0EA3A},415687702002020070217395877100528,39.0,2.0,12,71,80,England and Wales: 1900-1929
11833.3333333333,2020,2020-07-03,F,L,710000,E5 0JP,E09000012,{AE4D86D3-C1FE-4619-E053-6C04A8C03CD0},1770897919602019122009105963812408,60.0,,11,76,76,NO DATA!
7398.23008849557,2021,2021-06-25,F,L,836000,EC2A 3HH,E09000012,{D4D42645-9002-27F6-E053-6C04A8C0A572},917681440452013050115521295270508,113.0,3.0,11,75,79,England and Wales: 2003-2006
5375.78288100209,2019,2019-03-08,F,L,360500,E5 8RQ,E09000012,{85866A64-5CD6-143F-E053-6B04A8C06A15},761747406912012031614392694920299,67.06,,11,84,84,NO DATA!
7681.15942028986,2020,2020-02-27,T,F,1060000,E5 9QP,E09000012,{A2479555-6948-74C7-E053-6B04A8C0887D},1139963519902014051310360927349878,138.0,5.0,11,67,87,England and Wales: 1900-1929
7018.37209302326,2017,2017-07-28,F,F,1207160,N16 7BP,E09000012,{582D0637-2E49-8F22-E053-6C04A8C01BAC},1135892159922015042109534442338045,172.0,8.0,11,66,81,England and Wales: 1900-1929
6200.0,2016,2016-03-04,F,L,465000,E9 5AH,E09000012,{369DFB15-97D3-3A19-E050-A8C0620518C6},565974839022014040400382641048944,75.0,3.0,12,49,64,England and Wales: 1900-1929
10444.8198198198,2022,2022-03-14,T,L,927500,N16 8XH,E09000012,{E073986B-1092-2134-E053-6C04A8C0233B},256238350722009033110453189598261,88.8,4.0,11,65,73,England and Wales: 1991-1995
9966.77740863787,2024,2024-09-06,F,L,330000,N16 7LS,E09000012,{237B17FD-DFE5-22AC-E063-4804A8C0EA3A},617508079302011041318331187599898,33.11,2.0,11,82,85,England and Wales: 1996-2002
9365.76889661164,2021,2021-03-19,F,L,539000,E5 9QJ,E09000012,{CB0035E5-7706-58AE-E053-6B04A8C091AF},668083949642011081919111484999518,57.55,3.0,11,62,62,England and Wales: before 1900
8079.93049522155,2018,2018-08-29,F,L,465000,E5 9QJ,E09000012,{773788C2-318A-2CE4-E053-6C04A8C05E57},668083949642011081919111484999518,57.55,3.0,11,62,62,England and Wales: before 1900
7375.0,2024,2024-02-19,F,L,590000,E8 2AG,E09000012,{152AB733-78B6-E651-E063-4704A8C061D9},738381509962014081213244654698144,80.0,2.0,11,68,77,England and Wales: before 1900
10623.1884057971,2024,2024-04-19,F,L,733000,N1 7JP,E09000012,{1775CCF7-1A50-38BA-E063-4704A8C05A7C},daab2346a33d5496f3d5cbe86295f4a5270bf1645c4140eff8077f254dd06159,69.0,2.0,11,65,73,England and Wales: 1900-1929
12239.5833333333,2015,2015-08-24,F,L,1175000,EC2A 3BS,E09000012,{23B6165D-D09B-FCF4-E050-A8C0620577FA},1397507719962015121814084581338225,96.0,,12,83,83,NO DATA!
5879.62962962963,2023,2023-11-24,F,L,317500,N16 7HF,E09000012,{12A8BAB6-1C66-2125-E063-4804A8C08CC1},188a95b674c3303196bfcb27efd5780cf406b54d4d8a04e365076d8dbc262c57,54.0,2.0,12,74,85,England and Wales: 2003-2006
5282.25806451613,2022,2022-05-20,T,F,655000,E9 5SN,E09000012,{E2D14905-C9F5-4C2D-E053-6B04A8C0422B},037b1e54800dbdf6074d3dc89d156c297c59f8c69369c51230dc4a65ce2ecc53,124.0,5.0,11,65,85,England and Wales: 1976-1982
8797.16720150492,2017,2017-08-18,F,L,795000,E8 3GW,E09000012,{582D0636-855A-8F22-E053-6C04A8C01BAC},650010566552011070508410691090288,90.37,,11,79,79,NO DATA!
6486.48648648649,2020,2020-07-27,T,F,1200000,N16 9BE,E09000012,{B0A9D11B-2898-4C1F-E053-6C04A8C0D716},1762857199132019110310461243078294,185.0,8.0,11,1,83,England and Wales: before 1900
1935.48387096774,2017,2017-10-02,F,L,120000,N4 2XN,E09000012,{64342BFD-B15F-422C-E053-6C04A8C0FB8A},1549580789022017060515293282458453,62.0,,11,80,80,NO DATA!
9505.95795956621,2021,2021-02-26,F,L,710000,E8 2LT,E09000012,{C18F412A-B80F-81A6-E053-6B04A8C0AD18},754239897352012022512321598220694,74.69,3.0,11,56,62,England and Wales: 1900-1929
10847.4576271186,2024,2024-10-25,F,L,640000,N1 5BF,E09000012,{25E9DA80-B39D-555E-E063-4704A8C066F2},0576949032b437fad19fbb9922b638d20b2fe61430b97c28981ae562faeb6295,59.0,3.0,11,78,78,England and Wales: 2007-2011
4602.94117647059,2017,2017-06-16,F,L,313000,E9 5QN,E09000012,{55BDCAE5-D6D1-521D-E053-6B04A8C0DD7A},1529741869252017032213564797030157,68.0,4.0,11,74,82,England and Wales: 1900-1929
7089.55223880597,2024,2024-04-26,F,L,475000,N4 2HA,E09000012,{237B17FD-DFD2-22AC-E063-4804A8C0EA3A},e110cde11aae8f8e48e27326672a4b97b425e02354c5cd763793668f50ba7476,67.0,3.0,11,70,75,England and Wales: 1976-1982
12681.1594202899,2017,2017-11-03,F,L,630000,N16 7BP,E09000012,{5F54B81C-A331-2B45-E053-6B04A8C01FB0},313349490242009062514555265312248,49.68,3.0,11,72,72,England and Wales: 1900-1929
11674.7181964573,2015,2015-01-26,F,L,580000,N16 7BP,E09000012,{36CB4E92-CF09-4731-AF4D-E95DFF8A4170},313349490242009062514555265312248,49.68,3.0,11,72,72,England and Wales: 1900-1929
13385.6682769726,2023,2023-09-08,F,L,665000,N16 7BP,E09000012,{0B85394F-8AE7-69A5-E063-4704A8C07DAC},313349490242009062514555265312248,49.68,3.0,11,72,72,England and Wales: 1900-1929
9347.82608695652,2023,2023-11-22,F,L,430000,E8 1AP,E09000012,{25E9DA80-5BC2-555E-E063-4704A8C066F2},1718635639902019050800315261410838,46.0,2.0,11,71,79,England and Wales: 1900-1929
7362.61404625504,2016,2016-03-02,F,L,347000,N16 0UD,E09000012,{31FB4C16-CBEF-57B9-E050-A8C063053436},472275949222010042418310375448620,47.13,2.0,11,68,74,England and Wales: 1900-1929
8076.92307692308,2021,2021-04-08,F,L,735000,E9 5AH,E09000012,{06C9F487-199C-9388-E063-4804A8C0BD98},1097118122802020062023264926009668,91.0,4.0,11,66,72,England and Wales: 1930-1949
9821.42857142857,2022,2022-04-08,T,F,1650000,N16 9AR,E09000012,{E2D14905-52D3-4C2D-E053-6B04A8C0422B},1175245819762014073110150865298654,168.0,6.0,11,60,83,England and Wales: before 1900
7232.14285714286,2015,2015-06-10,T,F,1215000,N16 9AR,E09000012,{7824379E-29F3-4683-9750-7F57915D5780},1175245819762014073110150865298654,168.0,6.0,11,60,83,England and Wales: before 1900
10753.8461538462,2021,2021-04-09,F,L,699000,N16 8XH,E09000012,{C8A3A576-12F3-0425-E053-6C04A8C0947B},777010411612012082222571095220999,65.0,3.0,11,60,78,England and Wales: before 1900
7939.39393939394,2018,2018-05-15,T,F,1310000,N16 5JE,E09000012,{6DA08449-8C6B-30F2-E053-6B04A8C05F3B},1600359679802018011523034751589098,165.0,7.0,11,47,80,England and Wales: 1930-1949
6097.04641350211,2017,2017-01-31,T,F,1445000,E5 0QG,E09000012,{49B78529-EA4C-7921-E050-A8C063056E8D},1079239721432014090816275369078802,237.0,9.0,11,55,71,England and Wales: before 1900
